image,damage_id,damage_type,damage_name_ko,pixel_nodes_json,world_center_x_m,world_center_y_m,world_center_z_m,length_px,length_m,width_px,width_m,area_m2,source_image_path,tile_original_paths_json,tile_overlay_paths_json
DJI_20260826114456_1000_V.JPG,D000510,CRC,균열,"[[1814.0,1351.5],[1813.0,1351.5],[1812.0,1351.5],[1811.0,1351.5],[1810.0,1351.5],[1809.0,1351.5],[1808.0,1351.5],[1807.0,1351.5],[1806.0,1351.5],[1805.0,1351.5],[1804.0,1351.5],[1803.0,1351.5],[1802.0,1351.5],[1801.0,1351.5],[1800.0,1351.5],[1799.0,1351.5],[1798.0,1351.5],[1797.0,1351.5],[1796.0,1351.5],[1795.0,1351.5],[1794.0,1351.5],[1793.0,1351.5],[1792.0,1351.5],[1791.0,1351.5],[1790.0,1351.5],[1789.0,1351.5],[1788.0,1351.5],[1787.0,1351.5],[1786.0,1351.5],[1785.0,1351.5],[1784.0,1351.5],[1783.0,1351.5],[1782.0,1351.5],[1781.0,1351.5],[1780.0,1351.5],[1779.0,1351.5],[1778.0,1351.5],[1777.0,1351.5],[1776.0,1351.5],[1775.5,1351.0],[1776.0,1350.5],[1777.0,1350.5],[1778.0,1350.5],[1779.0,1350.5],[1780.0,1350.5],[1781.0,1350.5],[1782.0,1350.5],[1783.0,1350.5],[1784.0,1350.5],[1785.0,1350.5],[1786.0,1350.5],[1787.0,1350.5],[1788.0,1350.5],[1789.0,1350.5],[1790.0,1350.5],[1791.0,1350.5],[1792.0,1350.5],[1793.0,1350.5],[1794.0,1350.5],[1795.0,1350.5],[1796.0,1350.5],[1797.0,1350.5],[1798.0,1350.5],[1799.0,1350.5],[1800.0,1350.5],[1801.0,1350.5],[1802.0,1350.5],[1803.0,1350.5],[1804.0,1350.5],[1805.0,1350.5],[1806.0,1350.5],[1807.0,1350.5],[1808.0,1350.5],[1809.0,1350.5],[1810.0,1350.5],[1811.0,1350.5],[1812.0,1350.5],[1813.0,1350.5],[1814.0,1350.5],[1814.5,1351.0],[1814.0,1351.5]]",243085.88325119,431138.19491577,84.29327965,121.223553,0.57114207,5.171117,0.04296558,,원본사진/DJI_20260826114456_1000_V.JPG,"[""512원본타일/DJI_20260826114456_1000_V__x01536_y01024.png""]","[""512라벨오버레이/DJI_20260826114456_1000_V__x01536_y01024.png""]"
DJI_20260826114456_1000_V.JPG,D000514,CRC,균열,"[[1737.0,2227.5],[1736.0,2227.5],[1735.0,2227.5],[1734.0,2227.5],[1733.0,2227.5],[1732.0,2227.5],[1731.0,2227.5],[1730.0,2227.5],[1729.0,2227.5],[1728.0,2227.5],[1727.0,2227.5],[1726.0,2227.5],[1725.0,2227.5],[1724.0,2227.5],[1723.5,2227.0],[1724.0,2226.5],[1725.0,2226.5],[1726.0,2226.5],[1727.0,2226.5],[1728.0,2226.5],[1729.0,2226.5],[1730.0,2226.5],[1731.0,2226.5],[1732.0,2226.5],[1733.0,2226.5],[1734.0,2226.5],[1735.0,2226.5],[1736.0,2226.5],[1737.0,2226.5],[1737.5,2227.0],[1737.0,2227.5]]",243081.88472366,431137.1756134,80.51755118,221.706549,0.80439311,19.375328,0.08821702,,원본사진/DJI_20260826114456_1000_V.JPG,"[""512원본타일/DJI_20260826114456_1000_V__x01536_y02048.png""]","[""512라벨오버레이/DJI_20260826114456_1000_V__x01536_y02048.png""]"
DJI_20260826114456_1000_V.JPG,D000515,CRC,균열,"[[2063.0,2243.5],[2062.0,2243.5],[2061.0,2243.5],[2060.0,2243.5],[2059.0,2243.5],[2058.0,2243.5],[2057.0,2243.5],[2056.0,2243.5],[2055.0,2243.5],[2054.0,2243.5],[2053.0,2243.5],[2052.0,2243.5],[2051.0,2243.5],[2050.0,2243.5],[2049.0,2243.5],[2048.0,2243.5],[2047.0,2243.5],[2046.0,2243.5],[2045.0,2243.5],[2044.0,2243.5],[2043.0,2243.5],[2042.0,2243.5],[2041.0,2243.5],[2040.0,2243.5],[2039.0,2243.5],[2038.0,2243.5],[2037.0,2243.5],[2036.0,2243.5],[2035.0,2243.5],[2034.0,2243.5],[2033.0,2243.5],[2032.5,2243.0],[2033.0,2242.5],[2034.0,2242.5],[2035.0,2242.5],[2036.0,2242.5],[2037.0,2242.5],[2038.0,2242.5],[2039.0,2242.5],[2040.0,2242.5],[2041.0,2242.5],[2042.0,2242.5],[2043.0,2242.5],[2044.0,2242.5],[2045.0,2242.5],[2046.0,2242.5],[2047.0,2242.5],[2048.0,2242.5],[2049.0,2242.5],[2050.0,2242.5],[2051.0,2242.5],[2052.0,2242.5],[2053.0,2242.5],[2054.0,2242.5],[2055.0,2242.5],[2056.0,2242.5],[2057.0,2242.5],[2058.0,2242.5],[2059.0,2242.5],[2060.0,2242.5],[2061.0,2242.5],[2062.0,2242.5],[2063.0,2242.5],[2063.5,2243.0],[2063.0,2243.5]]",243082.04072952,431136.20059204,80.38149714,287.059596,1.02188708,27.273775,0.17505295,,원본사진/DJI_20260826114456_1000_V.JPG,"[""512원본타일/DJI_20260826114456_1000_V__x01536_y02048.png"",""512원본타일/DJI_20260826114456_1000_V__x02048_y02048.png""]","[""512라벨오버레이/DJI_20260826114456_1000_V__x01536_y02048.png"",""512라벨오버레이/DJI_20260826114456_1000_V__x02048_y02048.png""]"
DJI_20260826114456_1000_V.JPG,D000516,CRC,균열,"[[4671.0,3300.5],[4670.0,3300.5],[4669.0,3300.5],[4668.0,3300.5],[4667.0,3300.5],[4666.0,3300.5],[4665.0,3300.5],[4664.0,3300.5],[4663.0,3300.5],[4662.0,3300.5],[4661.0,3300.5],[4660.0,3300.5],[4659.0,3300.5],[4658.0,3300.5],[4657.0,3300.5],[4656.0,3300.5],[4655.0,3300.5],[4654.0,3300.5],[4653.0,3300.5],[4652.0,3300.5],[4651.5,3300.0],[4652.0,3299.5],[4653.0,3299.5],[4654.0,3299.5],[4655.0,3299.5],[4656.0,3299.5],[4657.0,3299.5],[4658.0,3299.5],[4659.0,3299.5],[4660.0,3299.5],[4661.0,3299.5],[4662.0,3299.5],[4663.0,3299.5],[4664.0,3299.5],[4665.0,3299.5],[4666.0,3299.5],[4667.0,3299.5],[4668.0,3299.5],[4669.0,3299.5],[4670.0,3299.5],[4671.0,3299.5],[4671.5,3300.0],[4671.0,3300.5]]",243077.76483536,431128.88357925,78.49513531,388.624921,0.95882704,41.558959,0.09158373,,원본사진/DJI_20260826114456_1000_V.JPG,"[""512원본타일/DJI_20260826114456_1000_V__x04096_y03072.png"",""512원본타일/DJI_20260826114456_1000_V__x04608_y03072.png""]","[""512라벨오버레이/DJI_20260826114456_1000_V__x04096_y03072.png"",""512라벨오버레이/DJI_20260826114456_1000_V__x04608_y03072.png""]"
DJI_20260826120100_0500_V.JPG,D000523,CRC,균열,"[[644.0,804.5],[643.0,804.5],[642.0,804.5],[641.0,804.5],[640.0,804.5],[639.0,804.5],[638.0,804.5],[637.5,804.0],[638.0,803.5],[639.0,803.5],[640.0,803.5],[641.0,803.5],[642.0,803.5],[643.0,803.5],[644.0,803.5],[644.5,804.0],[644.0,804.5]]",243071.90442753,431155.68936348,81.35448217,314.227238,0.67052138,16.061667,0.03817732,,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x00512_y00512.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x00512_y00512.png""]"
DJI_20260826120100_0500_V.JPG,D000524,CRC,균열,"[[48.0,1175.5],[47.0,1175.5],[46.0,1175.5],[45.0,1175.5],[44.0,1175.5],[43.0,1175.5],[42.0,1175.5],[41.0,1175.5],[40.0,1175.5],[39.0,1175.5],[38.0,1175.5],[37.0,1175.5],[36.0,1175.5],[35.0,1175.5],[34.5,1175.0],[35.0,1174.5],[36.0,1174.5],[37.0,1174.5],[38.0,1174.5],[39.0,1174.5],[40.0,1174.5],[41.0,1174.5],[42.0,1174.5],[43.0,1174.5],[44.0,1174.5],[45.0,1174.5],[46.0,1174.5],[47.0,1174.5],[48.0,1174.5],[48.5,1175.0],[48.0,1175.5]]",243071.09992409,431156.64524651,80.42452335,121.256373,0.26524231,16.291146,0.03558134,,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x00000_y01024.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x00000_y01024.png""]"
DJI_20260826120100_0500_V.JPG,D000526,CRC,균열,"[[292.0,1250.5],[291.0,1250.5],[290.0,1250.5],[289.0,1250.5],[288.0,1250.5],[287.0,1250.5],[286.0,1250.5],[285.0,1250.5],[284.0,1250.5],[283.0,1250.5],[282.5,1250.0],[283.0,1249.5],[284.0,1249.5],[285.0,1249.5],[286.0,1249.5],[287.0,1249.5],[288.0,1249.5],[289.0,1249.5],[290.0,1249.5],[291.0,1249.5],[292.0,1249.5],[292.5,1250.0],[292.0,1250.5]]",243071.33669567,431156.38854408,80.35857773,145.897295,0.28658923,16.941919,0.03824937,,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x00000_y01024.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x00000_y01024.png""]"
DJI_20260826120100_0500_V.JPG,D000527,CRC,균열,"[[3297.0,1352.5],[3296.0,1352.5],[3295.0,1352.5],[3294.0,1352.5],[3293.0,1352.5],[3292.0,1352.5],[3291.0,1352.5],[3290.0,1352.5],[3289.0,1352.5],[3288.0,1352.5],[3287.0,1352.5],[3286.0,1352.5],[3285.0,1352.5],[3284.0,1352.5],[3283.0,1352.5],[3282.0,1352.5],[3281.0,1352.5],[3280.0,1352.5],[3279.0,1352.5],[3278.5,1352.0],[3279.0,1351.5],[3280.0,1351.5],[3281.0,1351.5],[3282.0,1351.5],[3283.0,1351.5],[3284.0,1351.5],[3285.0,1351.5],[3286.0,1351.5],[3287.0,1351.5],[3288.0,1351.5],[3289.0,1351.5],[3290.0,1351.5],[3291.0,1351.5],[3292.0,1351.5],[3293.0,1351.5],[3294.0,1351.5],[3295.0,1351.5],[3296.0,1351.5],[3297.0,1351.5],[3297.5,1352.0],[3297.0,1352.5]]",243078.02810955,431149.70088387,81.00343943,118.127246,0.44892112,8.765552,0.04958698,,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x03072_y01024.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x03072_y01024.png""]"
DJI_20260826120100_0500_V.JPG,D000528,CRC,균열,"[[226.0,1925.5],[225.0,1925.5],[224.0,1925.5],[223.0,1925.5],[222.0,1925.5],[221.0,1925.5],[220.0,1925.5],[219.0,1925.5],[218.0,1925.5],[217.0,1925.5],[216.0,1925.5],[215.0,1925.5],[214.0,1925.5],[213.0,1925.5],[212.0,1925.5],[211.0,1925.5],[210.0,1925.5],[209.0,1925.5],[208.0,1925.5],[207.5,1925.0],[208.0,1924.5],[209.0,1924.5],[210.0,1924.5],[211.0,1924.5],[212.0,1924.5],[213.0,1924.5],[214.0,1924.5],[215.0,1924.5],[216.0,1924.5],[217.0,1924.5],[218.0,1924.5],[219.0,1924.5],[220.0,1924.5],[221.0,1924.5],[222.0,1924.5],[223.0,1924.5],[224.0,1924.5],[225.0,1924.5],[226.0,1924.5],[226.5,1925.0],[226.0,1925.5]]",243071.2000494,431156.41885757,78.8069942,162.571925,0.56442873,12.008759,0.02671994,,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x00000_y01536.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x00000_y01536.png""]"
DJI_20260826120100_0500_V.JPG,D000529,CRC,균열,"[[3484.0,2654.5],[3483.5,2654.0],[3483.5,2653.0],[3483.5,2652.0],[3483.5,2651.0],[3483.5,2650.0],[3483.5,2649.0],[3483.5,2648.0],[3483.5,2647.0],[3483.5,2646.0],[3483.5,2645.0],[3483.5,2644.0],[3483.5,2643.0],[3483.5,2642.0],[3483.5,2641.0],[3483.5,2640.0],[3483.5,2639.0],[3483.5,2638.0],[3483.5,2637.0],[3483.5,2636.0],[3483.5,2635.0],[3483.5,2634.0],[3483.5,2633.0],[3483.5,2632.0],[3483.5,2631.0],[3483.5,2630.0],[3483.5,2629.0],[3483.5,2628.0],[3483.5,2627.0],[3483.5,2626.0],[3484.0,2625.5],[3484.5,2626.0],[3484.5,2627.0],[3484.5,2628.0],[3484.5,2629.0],[3484.5,2630.0],[3484.5,2631.0],[3484.5,2632.0],[3484.5,2633.0],[3484.5,2634.0],[3484.5,2635.0],[3484.5,2636.0],[3484.5,2637.0],[3484.5,2638.0],[3484.5,2639.0],[3484.5,2640.0],[3484.5,2641.0],[3484.5,2642.0],[3484.5,2643.0],[3484.5,2644.0],[3484.5,2645.0],[3484.5,2646.0],[3484.5,2647.0],[3484.5,2648.0],[3484.5,2649.0],[3484.5,2650.0],[3484.5,2651.0],[3484.5,2652.0],[3484.5,2653.0],[3484.5,2654.0],[3484.0,2654.5]]",243074.77830124,431149.29353523,77.50709307,545.378026,1.75591108,17.763558,0.0534174,,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x03072_y02048.png"",""512원본타일/DJI_20260826120100_0500_V__x03072_y02560.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x03072_y02048.png"",""512라벨오버레이/DJI_20260826120100_0500_V__x03072_y02560.png""]"
DJI_20260826120100_0500_V.JPG,D000530,CRC,균열,"[[3645.0,3853.5],[3644.5,3853.0],[3644.5,3852.0],[3644.5,3851.0],[3644.5,3850.0],[3644.5,3849.0],[3644.5,3848.0],[3644.5,3847.0],[3645.0,3846.5],[3645.5,3847.0],[3645.5,3848.0],[3645.5,3849.0],[3645.5,3850.0],[3645.5,3851.0],[3645.5,3852.0],[3645.5,3853.0],[3645.0,3853.5]]",243072.42734051,431148.90670013,74.63126802,100.084625,0.19023346,12.346359,0.02937777,,원본사진/DJI_20260826120100_0500_V.JPG,"[""512원본타일/DJI_20260826120100_0500_V__x03584_y03584.png""]","[""512라벨오버레이/DJI_20260826120100_0500_V__x03584_y03584.png""]"
DJI_20260826120256_0600_V.JPG,D000543,CRC,균열,"[[3539.0,743.5],[3538.0,743.5],[3537.0,743.5],[3536.0,743.5],[3535.0,743.5],[3534.0,743.5],[3533.0,743.5],[3532.0,743.5],[3531.0,743.5],[3530.0,743.5],[3529.0,743.5],[3528.0,743.5],[3527.0,743.5],[3526.0,743.5],[3525.0,743.5],[3524.0,743.5],[3523.0,743.5],[3522.0,743.5],[3521.0,743.5],[3520.0,743.5],[3519.0,743.5],[3518.0,743.5],[3517.0,743.5],[3516.0,743.5],[3515.0,743.5],[3514.0,743.5],[3513.0,743.5],[3512.0,743.5],[3511.0,743.5],[3510.0,743.5],[3509.0,743.5],[3508.0,743.5],[3507.0,743.5],[3506.0,743.5],[3505.0,743.5],[3504.0,743.5],[3503.0,743.5],[3502.0,743.5],[3501.0,743.5],[3500.5,743.0],[3501.0,742.5],[3502.0,742.5],[3503.0,742.5],[3504.0,742.5],[3505.0,742.5],[3506.0,742.5],[3507.0,742.5],[3508.0,742.5],[3509.0,742.5],[3510.0,742.5],[3511.0,742.5],[3512.0,742.5],[3513.0,742.5],[3514.0,742.5],[3515.0,742.5],[3516.0,742.5],[3517.0,742.5],[3518.0,742.5],[3519.0,742.5],[3520.0,742.5],[3521.0,742.5],[3522.0,742.5],[3523.0,742.5],[3524.0,742.5],[3525.0,742.5],[3526.0,742.5],[3527.0,742.5],[3528.0,742.5],[3529.0,742.5],[3530.0,742.5],[3531.0,742.5],[3532.0,742.5],[3533.0,742.5],[3534.0,742.5],[3535.0,742.5],[3536.0,742.5],[3537.0,742.5],[3538.0,742.5],[3539.0,742.5],[3539.5,743.0],[3539.0,743.5]]",243053.8013134,431184.89204884,80.03837252,219.761008,0.43440595,12.298608,0.02366458,,원본사진/DJI_20260826120256_0600_V.JPG,"[""512원본타일/DJI_20260826120256_0600_V__x03072_y00512.png"",""512원본타일/DJI_20260826120256_0600_V__x03584_y00512.png""]","[""512라벨오버레이/DJI_20260826120256_0600_V__x03072_y00512.png"",""512라벨오버레이/DJI_20260826120256_0600_V__x03584_y00512.png""]"
DJI_20260826120256_0600_V.JPG,D000544,CRC,균열,"[[3687.0,747.5],[3686.0,747.5],[3685.0,747.5],[3684.0,747.5],[3683.0,747.5],[3682.0,747.5],[3681.0,747.5],[3680.0,747.5],[3679.0,747.5],[3678.0,747.5],[3677.0,747.5],[3676.0,747.5],[3675.0,747.5],[3674.0,747.5],[3673.0,747.5],[3672.0,747.5],[3671.0,747.5],[3670.0,747.5],[3669.0,747.5],[3668.5,747.0],[3669.0,746.5],[3670.0,746.5],[3671.0,746.5],[3672.0,746.5],[3673.0,746.5],[3674.0,746.5],[3675.0,746.5],[3676.0,746.5],[3677.0,746.5],[3678.0,746.5],[3679.0,746.5],[3680.0,746.5],[3681.0,746.5],[3682.0,746.5],[3683.0,746.5],[3684.0,746.5],[3685.0,746.5],[3686.0,746.5],[3687.0,746.5],[3687.5,747.0],[3687.0,747.5]]",243053.99772835,431184.50677967,80.06765151,141.021224,0.26435201,13.620039,0.02938758,,원본사진/DJI_20260826120256_0600_V.JPG,"[""512원본타일/DJI_20260826120256_0600_V__x03584_y00512.png""]","[""512라벨오버레이/DJI_20260826120256_0600_V__x03584_y00512.png""]"
DJI_20260826120256_0600_V.JPG,D000551,CRC,균열,"[[2468.0,1158.5],[2467.0,1158.5],[2466.0,1158.5],[2465.0,1158.5],[2464.0,1158.5],[2463.0,1158.5],[2462.0,1158.5],[2461.0,1158.5],[2460.0,1158.5],[2459.0,1158.5],[2458.0,1158.5],[2457.0,1158.5],[2456.0,1158.5],[2455.0,1158.5],[2454.0,1158.5],[2453.0,1158.5],[2452.0,1158.5],[2451.0,1158.5],[2450.0,1158.5],[2449.0,1158.5],[2448.0,1158.5],[2447.0,1158.5],[2446.0,1158.5],[2445.0,1158.5],[2444.5,1158.0],[2445.0,1157.5],[2446.0,1157.5],[2447.0,1157.5],[2448.0,1157.5],[2449.0,1157.5],[2450.0,1157.5],[2451.0,1157.5],[2452.0,1157.5],[2453.0,1157.5],[2454.0,1157.5],[2455.0,1157.5],[2456.0,1157.5],[2457.0,1157.5],[2458.0,1157.5],[2459.0,1157.5],[2460.0,1157.5],[2461.0,1157.5],[2462.0,1157.5],[2463.0,1157.5],[2464.0,1157.5],[2465.0,1157.5],[2466.0,1157.5],[2467.0,1157.5],[2468.0,1157.5],[2468.5,1158.0],[2468.0,1158.5]]",243056.86654282,431187.86760426,80.06346846,105.201019,0.30696723,13.108009,0.04063208,,원본사진/DJI_20260826120256_0600_V.JPG,"[""512원본타일/DJI_20260826120256_0600_V__x02048_y01024.png""]","[""512라벨오버레이/DJI_20260826120256_0600_V__x02048_y01024.png""]"
DJI_20260826120256_0600_V.JPG,D000555,CRC,균열,"[[4729.0,1849.5],[4728.5,1849.0],[4728.5,1848.0],[4728.5,1847.0],[4728.5,1846.0],[4728.5,1845.0],[4728.5,1844.0],[4728.5,1843.0],[4728.5,1842.0],[4729.0,1841.5],[4729.5,1842.0],[4729.5,1843.0],[4729.5,1844.0],[4729.5,1845.0],[4729.5,1846.0],[4729.5,1847.0],[4729.5,1848.0],[4729.5,1849.0],[4729.0,1849.5]]",243065.17646027,431179.89092922,78.28332126,159.962568,0.85438152,9.975793,0.0558419,,원본사진/DJI_20260826120256_0600_V.JPG,"[""512원본타일/DJI_20260826120256_0600_V__x04608_y01536.png""]","[""512라벨오버레이/DJI_20260826120256_0600_V__x04608_y01536.png""]"
DJI_20260826120256_0600_V.JPG,D000556,CRC,균열,"[[3604.0,1833.5],[3605.0,1833.5],[3606.0,1833.5],[3607.0,1833.5],[3608.0,1833.5],[3609.0,1833.5],[3610.0,1833.5],[3611.0,1833.5],[3612.0,1833.5],[3613.0,1833.5],[3614.0,1833.5],[3615.0,1833.5],[3616.0,1833.5],[3617.0,1833.5],[3618.0,1833.5],[3619.0,1833.5],[3620.0,1833.5],[3621.0,1833.5],[3622.0,1833.5],[3623.0,1833.5],[3624.0,1833.5],[3625.0,1833.5],[3626.0,1833.5],[3627.0,1833.5],[3628.0,1833.5],[3629.0,1833.5],[3630.0,1833.5],[3631.0,1833.5],[3632.0,1833.5],[3633.0,1833.5],[3634.0,1833.5],[3635.0,1833.5],[3636.0,1833.5],[3636.5,1834.0],[3636.0,1834.5],[3635.0,1834.5],[3634.0,1834.5],[3633.0,1834.5],[3632.0,1834.5],[3631.0,1834.5],[3630.0,1834.5],[3629.0,1834.5],[3628.0,1834.5],[3627.0,1834.5],[3626.0,1834.5],[3625.0,1834.5],[3624.0,1834.5],[3623.0,1834.5],[3622.0,1834.5],[3621.0,1834.5],[3620.0,1834.5],[3619.0,1834.5],[3618.0,1834.5],[3617.0,1834.5],[3616.0,1834.5],[3615.0,1834.5],[3614.0,1834.5],[3613.0,1834.5],[3612.0,1834.5],[3611.0,1834.5],[3610.0,1834.5],[3609.0,1834.5],[3608.0,1834.5],[3607.0,1834.5],[3606.0,1834.5],[3605.0,1834.5],[3604.0,1834.5]]",243052.70919514,431184.54371452,77.91210788,141.0,0.26965438,4.0,0.00643342,,원본사진/DJI_20260826120256_0600_V.JPG,"[""512원본타일/DJI_20260826120256_0600_V__x03584_y01536.png""]","[""512라벨오버레이/DJI_20260826120256_0600_V__x03584_y01536.png""]"
DJI_20260826120256_0600_V.JPG,D000557,CRC,균열,"[[3953.0,1833.5],[3952.0,1833.5],[3951.0,1833.5],[3950.0,1833.5],[3949.0,1833.5],[3948.0,1833.5],[3947.0,1833.5],[3946.0,1833.5],[3945.0,1833.5],[3944.0,1833.5],[3943.0,1833.5],[3942.0,1833.5],[3941.0,1833.5],[3940.0,1833.5],[3939.0,1833.5],[3938.0,1833.5],[3937.0,1833.5],[3936.0,1833.5],[3935.0,1833.5],[3934.0,1833.5],[3933.0,1833.5],[3932.0,1833.5],[3931.0,1833.5],[3930.0,1833.5],[3929.0,1833.5],[3928.0,1833.5],[3927.5,1833.0],[3928.0,1832.5],[3929.0,1832.5],[3930.0,1832.5],[3931.0,1832.5],[3932.0,1832.5],[3933.0,1832.5],[3934.0,1832.5],[3935.0,1832.5],[3936.0,1832.5],[3937.0,1832.5],[3938.0,1832.5],[3939.0,1832.5],[3940.0,1832.5],[3941.0,1832.5],[3942.0,1832.5],[3943.0,1832.5],[3944.0,1832.5],[3945.0,1832.5],[3946.0,1832.5],[3947.0,1832.5],[3948.0,1832.5],[3949.0,1832.5],[3950.0,1832.5],[3951.0,1832.5],[3952.0,1832.5],[3953.0,1832.5],[3953.5,1833.0],[3953.0,1833.5]]",243052.03580666,431184.2145195,77.88486388,111.009542,0.50386563,2.97501,0.00477759,,원본사진/DJI_20260826120256_0600_V.JPG,"[""512원본타일/DJI_20260826120256_0600_V__x03584_y01536.png""]","[""512라벨오버레이/DJI_20260826120256_0600_V__x03584_y01536.png""]"
DJI_20260826120256_0600_V.JPG,D000558,CRC,균열,"[[2925.0,1929.5],[2924.5,1929.0],[2924.5,1928.0],[2924.5,1927.0],[2924.5,1926.0],[2924.5,1925.0],[2924.5,1924.0],[2924.5,1923.0],[2924.5,1922.0],[2924.5,1921.0],[2924.5,1920.0],[2924.5,1919.0],[2924.5,1918.0],[2924.5,1917.0],[2924.5,1916.0],[2924.5,1915.0],[2925.0,1914.5],[2925.5,1915.0],[2925.5,1916.0],[2925.5,1917.0],[2925.5,1918.0],[2925.5,1919.0],[2925.5,1920.0],[2925.5,1921.0],[2925.5,1922.0],[2925.5,1923.0],[2925.5,1924.0],[2925.5,1925.0],[2925.5,1926.0],[2925.5,1927.0],[2925.5,1928.0],[2925.5,1929.0],[2925.0,1929.5]]",243053.52761936,431185.92257309,77.7786687,114.346201,0.22378999,6.716344,0.03541077,,원본사진/DJI_20260826120256_0600_V.JPG,"[""512원본타일/DJI_20260826120256_0600_V__x02560_y01536.png""]","[""512라벨오버레이/DJI_20260826120256_0600_V__x02560_y01536.png""]"
DJI_20260826124557_0200_V.JPG,D000584,CRC,균열,"[[873.0,931.5],[872.0,931.5],[871.0,931.5],[870.0,931.5],[869.0,931.5],[868.0,931.5],[867.0,931.5],[866.0,931.5],[865.0,931.5],[864.0,931.5],[863.0,931.5],[862.0,931.5],[861.0,931.5],[860.0,931.5],[859.0,931.5],[858.0,931.5],[857.0,931.5],[856.0,931.5],[855.0,931.5],[854.0,931.5],[853.0,931.5],[852.0,931.5],[851.0,931.5],[850.0,931.5],[849.0,931.5],[848.0,931.5],[847.0,931.5],[846.0,931.5],[845.0,931.5],[844.0,931.5],[843.0,931.5],[842.0,931.5],[841.0,931.5],[840.0,931.5],[839.0,931.5],[838.0,931.5],[837.5,931.0],[838.0,930.5],[839.0,930.5],[840.0,930.5],[841.0,930.5],[842.0,930.5],[843.0,930.5],[844.0,930.5],[845.0,930.5],[846.0,930.5],[847.0,930.5],[848.0,930.5],[849.0,930.5],[850.0,930.5],[851.0,930.5],[852.0,930.5],[853.0,930.5],[854.0,930.5],[855.0,930.5],[856.0,930.5],[857.0,930.5],[858.0,930.5],[859.0,930.5],[860.0,930.5],[861.0,930.5],[862.0,930.5],[863.0,930.5],[864.0,930.5],[865.0,930.5],[866.0,930.5],[867.0,930.5],[868.0,930.5],[869.0,930.5],[870.0,930.5],[871.0,930.5],[872.0,930.5],[873.0,930.5],[873.5,931.0],[873.0,931.5]]",243062.5468111,431176.60907984,74.1288209,884.573758,2.17796815,107.056705,0.44594247,,원본사진/DJI_20260826124557_0200_V.JPG,"[""512원본타일/DJI_20260826124557_0200_V__x00512_y00512.png"",""512원본타일/DJI_20260826124557_0200_V__x00000_y00512.png"",""512원본타일/DJI_20260826124557_0200_V__x01024_y00512.png"",""512원본타일/DJI_20260826124557_0200_V__x00000_y01024.png""]","[""512라벨오버레이/DJI_20260826124557_0200_V__x00512_y00512.png"",""512라벨오버레이/DJI_20260826124557_0200_V__x00000_y00512.png"",""512라벨오버레이/DJI_20260826124557_0200_V__x01024_y00512.png"",""512라벨오버레이/DJI_20260826124557_0200_V__x00000_y01024.png""]"
DJI_20260826125854_0900_V.JPG,D000601,CRC,균열,"[[1894.0,2092.5],[1893.0,2092.5],[1892.0,2092.5],[1891.0,2092.5],[1890.0,2092.5],[1889.0,2092.5],[1888.0,2092.5],[1887.0,2092.5],[1886.0,2092.5],[1885.0,2092.5],[1884.0,2092.5],[1883.0,2092.5],[1882.0,2092.5],[1881.0,2092.5],[1880.0,2092.5],[1879.0,2092.5],[1878.0,2092.5],[1877.0,2092.5],[1876.0,2092.5],[1875.0,2092.5],[1874.5,2092.0],[1875.0,2091.5],[1876.0,2091.5],[1877.0,2091.5],[1878.0,2091.5],[1879.0,2091.5],[1880.0,2091.5],[1881.0,2091.5],[1882.0,2091.5],[1883.0,2091.5],[1884.0,2091.5],[1885.0,2091.5],[1886.0,2091.5],[1887.0,2091.5],[1888.0,2091.5],[1889.0,2091.5],[1890.0,2091.5],[1891.0,2091.5],[1892.0,2091.5],[1893.0,2091.5],[1894.0,2091.5],[1894.5,2092.0],[1894.0,2092.5]]",243074.73398495,431126.48626328,67.89444828,183.115124,0.46629358,19.226369,0.06156018,,원본사진/DJI_20260826125854_0900_V.JPG,"[""512원본타일/DJI_20260826125854_0900_V__x01536_y02048.png""]","[""512라벨오버레이/DJI_20260826125854_0900_V__x01536_y02048.png""]"
